3.355464168719175522e+00,3.323237377155134453e+00,3.355464168719175522e+00,3.237597719265334462e+00,3.307845121100128072e+00,3.323237377155134453e+00,3.293852161050122351e+00,3.107162936656638674e+00,3.323237377155134453e+00,3.323237377155134453e+00,3.384761251959213180e+00,3.323237377155134453e+00,3.307845121100128072e+00,3.323237377155134453e+00,3.355464168719175522e+00,3.323237377155134453e+00,3.323237377155134453e+00,3.323237377155134453e+00,3.355464168719175522e+00,3.323237377155134453e+00,3.323237377155134453e+00
3.586766814601944908e+00,3.612796858982528558e+00,3.631235103792884278e+00,3.576345094767416022e+00,3.763673977828394079e+00,3.631235103792884278e+00,3.510664049152107058e+00,3.489388573028285645e+00,3.612796858982528558e+00,3.602071747394465451e+00,3.685675392891953894e+00,3.583616056173836828e+00,3.631235103792884278e+00,3.631235103792884278e+00,3.612796858982528558e+00,3.647997144529571578e+00,3.612796858982528558e+00,3.583616056173836828e+00,3.612796858982528558e+00,3.631235103792884278e+00,3.583616056173836828e+00
3.411264075123087824e+00,3.296441976307702415e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00
2.967106498193708308e+00,2.967106498193708308e+00,3.065461823103393435e+00,3.065461823103393435e+00,2.877692566457630718e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.014725545812755758e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00,3.065461823103393435e+00
3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505397058402563104e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.505936764242819415e+00,3.481844537374113369e+00,3.505936764242819415e+00
3.402275759626414153e+00,3.332730911551696984e+00,3.364505630049234863e+00,3.346184729241357569e+00,3.466184729241357232e+00,3.316886582430187413e+00,3.289331227436258054e+00,3.289331227436258054e+00,3.332730911551696984e+00,3.269267534811139964e+00,3.211573555956087844e+00,3.332730911551696984e+00,3.332730911551696984e+00,3.269267534811139964e+00,3.332730911551696984e+00,3.332730911551696984e+00,3.332730911551696984e+00,3.347937192319724531e+00,3.332730911551696984e+00,3.211573555956087844e+00,3.332730911551696984e+00
3.609856065732701236e+00,3.609856065732701236e+00,3.676053395935905854e+00,3.609856065732701236e+00,3.628434348316858404e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.628434348316858404e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.580815300697810954e+00,3.609856065732701236e+00
3.131475799213076616e+00,2.995112162849440374e+00,2.949657617394894960e+00,3.131475799213076616e+00,2.908368155769029961e+00,3.094623379134384678e+00,3.078852815945320121e+00,3.094623379134384678e+00,2.870519482611987083e+00,3.185355599175604180e+00,3.131475799213076616e+00,3.094623379134384678e+00,3.042498456318461386e+00,3.094623379134384678e+00,3.042498456318461386e+00,3.090117503937508836e+00,3.094623379134384678e+00,3.094623379134384678e+00,3.094623379134384678e+00,3.222384890122167445e+00,3.176930344667622030e+00
3.075759441821383167e+00,2.957072728639831727e+00,2.998789819494238618e+00,2.998684586406781261e+00,2.934507918946966498e+00,3.093797404159807751e+00,2.955206325537215850e+00,2.998624794879816591e+00,3.042162847276346227e+00,3.040406061973165208e+00,3.040406061973165208e+00,3.048487274367797983e+00,3.048487274367797983e+00,3.048487274367797983e+00,2.950940261302664513e+00,3.046178356540759857e+00,3.048487274367797983e+00,3.118789819494238724e+00,3.048487274367797983e+00,3.046178356540759857e+00,3.093797404159807751e+00
3.424864979083556804e+00,3.472484026702604698e+00,3.396108228037734822e+00,3.314643843670667778e+00,3.413423523364778944e+00,3.396108228037734822e+00,3.344441937424117217e+00,3.377245931464509354e+00,3.396108228037734822e+00,3.387920198293682184e+00,3.360098389125213192e+00,3.396108228037734822e+00,3.396108228037734822e+00,3.377245931464509354e+00,3.396108228037734822e+00,3.396108228037734822e+00,3.396108228037734822e+00,3.451007480034304464e+00,3.396108228037734822e+00,3.282007836226414010e+00,3.424864979083556804e+00
3.532472730788138282e+00,3.459497838845845941e+00,3.419541505033163453e+00,3.574975209807398357e+00,3.507116886464893390e+00,3.532472730788138282e+00,3.602354981702988734e+00,3.593454548511424651e+00,3.532472730788138282e+00,3.602354981702988734e+00,3.529520664352852943e+00,3.532472730788138282e+00,3.532472730788138282e+00,3.532472730788138282e+00,3.532472730788138282e+00,3.532472730788138282e+00,3.532472730788138282e+00,3.532472730788138282e+00,3.532472730788138282e+00,3.507116886464893390e+00,3.532472730788138282e+00
4.008514256637548456e+00,3.896731826753434103e+00,3.735000948123768705e+00,4.082875687389732278e+00,3.973672304618582451e+00,4.059773977072240747e+00,3.803383161634978915e+00,4.011667685021826024e+00,4.014319431617694889e+00,4.055119702275935545e+00,4.126548273704506720e+00,3.971459478982886981e+00,4.050577980599587846e+00,4.014319431617694889e+00,3.967382261694728296e+00,3.877955795254058646e+00,3.965751374779464378e+00,3.977167583186309585e+00,3.965751374779464378e+00,3.888126145649553944e+00,4.015001309313776190e+00
3.701390584598345246e+00,3.686460113828262219e+00,3.669509194389329210e+00,3.749009632217392696e+00,3.760418285298420482e+00,3.701390584598345246e+00,3.730711195428342286e+00,3.767748232465379488e+00,3.669509194389329210e+00,3.653771536979297352e+00,3.686460113828262219e+00,3.686460113828262219e+00,3.653771536979297352e+00,3.686460113828262219e+00,3.653771536979297352e+00,3.686460113828262219e+00,3.686460113828262219e+00,3.749009632217392696e+00,3.653771536979297352e+00,3.606152489360249902e+00,3.686460113828262219e+00
3.735873992061629956e+00,3.695451037034553909e+00,3.721933555553288642e+00,3.634977033814158265e+00,3.684983993264413282e+00,3.504974846558363666e+00,3.624178871109025479e+00,3.678455294683723231e+00,3.600212941796459010e+00,3.577943399175023576e+00,3.548020512075027444e+00,3.647831989415506460e+00,3.630223588886281938e+00,3.630223588886281938e+00,3.630223588886281938e+00,3.630223588886281938e+00,3.630223588886281938e+00,3.608519657405234948e+00,3.630223588886281938e+00,3.600212941796459010e+00,3.630223588886281938e+00
3.301771888370019337e+00,3.462126266044022849e+00,3.487739300994307623e+00,3.487739300994307623e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.468438555036685855e+00,3.535358348613355073e+00,3.462126266044022849e+00,3.575761970473063656e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.392501205756212279e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.462126266044022849e+00,3.392501205756212279e+00,3.462126266044022849e+00
3.766254191095450565e+00,3.692879610204995888e+00,3.659885343052376783e+00,3.732938791482605101e+00,3.707504390671424677e+00,3.707504390671424677e+00,3.707504390671424677e+00,3.720799645640905151e+00,3.707504390671424677e+00,3.659885343052376783e+00,3.707504390671424677e+00,3.692879610204995888e+00,3.692879610204995888e+00,3.707504390671424677e+00,3.659885343052376783e+00,3.692879610204995888e+00,3.692879610204995888e+00,3.707504390671424677e+00,3.692879610204995888e+00,3.692879610204995888e+00,3.692879610204995888e+00
3.542094280651290283e+00,3.542094280651290283e+00,3.583722073319354884e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.492812982410264055e+00,3.516280267286943317e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.611518362525038661e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.542094280651290283e+00,3.516280267286943317e+00,3.542094280651290283e+00,3.542094280651290283e+00
3.658012989942496684e+00,3.590913639439621274e+00,3.537194217672383179e+00,3.610393942323448790e+00,3.552730911551697179e+00,3.590913639439621274e+00,3.590913639439621274e+00,3.673557854036019421e+00,3.590913639439621274e+00,3.610393942323448790e+00,3.600794469077931659e+00,3.590913639439621274e+00,3.590913639439621274e+00,3.590913639439621274e+00,3.610393942323448790e+00,3.590913639439621274e+00,3.590913639439621274e+00,3.658012989942496684e+00,3.590913639439621274e+00,3.470359686469235871e+00,3.590913639439621274e+00
3.335290540042201268e+00,3.319113175052751608e+00,3.303917309574049277e+00,3.103576673958914789e+00,3.360856288502116929e+00,3.319113175052751608e+00,3.381011977320683481e+00,3.244648340957047239e+00,3.319113175052751608e+00,3.307594312543959969e+00,3.320967978306740509e+00,3.319113175052751608e+00,3.319113175052751608e+00,3.319113175052751608e+00,3.351536357193096727e+00,3.319113175052751608e+00,3.319113175052751608e+00,3.319113175052751608e+00,3.319113175052751608e+00,3.290102886411592653e+00,3.319113175052751608e+00
3.130930210861436969e+00,3.137476721404508506e+00,3.137476721404508506e+00,3.137476721404508506e+00,2.955340515288934711e+00,3.178549258480484418e+00,3.170433383095007773e+00,3.130930210861436969e+00,3.035692115623341625e+00,3.083311163242389075e+00,3.083311163242389075e+00,3.137476721404508506e+00,3.226168306099531868e+00,3.137476721404508506e+00,3.137476721404508506e+00,3.137476721404508506e+00,3.035692115623341625e+00,3.261342474004098602e+00,3.137476721404508506e+00,3.035692115623341625e+00,3.137476721404508506e+00
3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.535674765117385210e+00,3.345198574641194522e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.440436669879289866e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00,3.462458503373254448e+00
3.072858071335722752e+00,2.977089090541494176e+00,3.066872207337087985e+00,2.871582726931387164e+00,3.160963399001714080e+00,3.063832561549038491e+00,3.121582726931387164e+00,3.141846514753285025e+00,3.019253159718040092e+00,3.014439869788529958e+00,3.048424701864787867e+00,3.066872207337087985e+00,3.070215817703942029e+00,3.070215817703942029e+00,2.933513181419951987e+00,3.066872207337087985e+00,3.019253159718040092e+00,3.136172654163153606e+00,3.066872207337087985e+00,2.927468925185401805e+00,3.109287107003583905e+00
3.616267781931715053e+00,3.521029686693619709e+00,3.613139362329462312e+00,3.562679279155044121e+00,3.606157540024609531e+00,3.521029686693619709e+00,3.557664936822640733e+00,3.521029686693619709e+00,3.568648734312667603e+00,3.475722757415913744e+00,3.497567642523584208e+00,3.568648734312667603e+00,3.606157540024609531e+00,3.547081171028300783e+00,3.521029686693619709e+00,3.547081171028300783e+00,3.547081171028300783e+00,3.521029686693619709e+00,3.547081171028300783e+00,3.473410639074572259e+00,3.547081171028300783e+00
3.772035522044285827e+00,3.643222634614335043e+00,3.569466335606958474e+00,3.626138256152628525e+00,3.788150101647868251e+00,3.678979092454450317e+00,3.460395776582815053e+00,3.426138256152628347e+00,3.539774358752265648e+00,3.521781880127190512e+00,3.809052014421989707e+00,3.486671400146758248e+00,3.586138256152628490e+00,3.637106800165900378e+00,3.550150278426770001e+00,3.602545543038843334e+00,3.818894016825654436e+00,3.706138256152628596e+00,3.666066200173441203e+00,3.563594477069834898e+00,3.697783638276938678e+00
3.332174829907109448e+00,3.332174829907109448e+00,3.256522572642826852e+00,3.332174829907109448e+00,3.316356980863913950e+00,3.332174829907109448e+00,3.221118885625818606e+00,3.316356980863913950e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.363976028482961400e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00
4.232128041261935536e+00,4.306856357425090209e+00,4.147762815533704739e+00,4.351003475727926784e+00,4.299708267656420446e+00,4.291404866019097319e+00,4.161156965396857643e+00,4.216728332775083743e+00,4.186309636977279425e+00,4.382128041261935891e+00,4.315003119243010943e+00,4.164812371172208927e+00,4.220213402103226485e+00,4.186309636977279425e+00,4.194778256839883035e+00,4.186309636977279425e+00,4.061196269070354248e+00,4.147762815533704739e+00,4.204053411927496597e+00,4.241735448095285577e+00,4.251672459546544935e+00
3.285591076717809589e+00,3.311553901873974137e+00,3.285591076717809589e+00,3.302084070816439620e+00,3.227030406185318778e+00,3.326389801963211212e+00,3.368924410051143070e+00,3.254529819183801465e+00,3.357008447328519551e+00,3.179784660786201034e+00,3.354167433649097418e+00,3.231151706725115869e+00,3.292709292061371862e+00,3.278770754344163318e+00,3.175190265510337895e+00,3.326389801963211212e+00,3.292709292061371862e+00,3.253858734860275437e+00,3.292709292061371862e+00,3.231151706725115869e+00,3.374008849582258662e+00
3.571464106851982567e+00,3.675377978459791972e+00,3.648396751004439054e+00,3.512355707797083504e+00,3.642891633121041917e+00,3.539014342096155286e+00,3.653094729317583500e+00,3.632070167458043120e+00,3.577429813588142604e+00,3.571464106851982567e+00,3.554332621044616669e+00,3.619096480254809123e+00,3.776448501135452940e+00,3.515578935918061809e+00,3.602535457657192186e+00,3.592915776305770859e+00,3.592915776305770859e+00,3.564681691719781664e+00,3.592915776305770859e+00,3.456089058696746985e+00,3.592915776305770859e+00
2.701876117097667507e+00,2.842251340517201186e+00,2.720228491379273805e+00,2.720228491379273805e+00,2.754525086206858209e+00,2.842251340517201186e+00,2.754525086206858209e+00,2.849763181444953553e+00,2.842251340517201186e+00,2.849763181444953553e+00,2.802144133825906103e+00,2.842251340517201186e+00,2.802144133825906103e+00,2.842251340517201186e+00,2.842251340517201186e+00,2.842251340517201186e+00,2.842251340517201186e+00,2.842251340517201186e+00,2.842251340517201186e+00,2.842251340517201186e+00,2.842251340517201186e+00
3.022085635325031827e+00,3.060547173786570152e+00,2.935192114475037695e+00,2.935192114475037695e+00,2.985807550615027672e+00,3.028711325922541331e+00,2.932106024688134749e+00,3.027344119926230093e+00,2.979725072307182199e+00,2.981488109497862027e+00,2.980646659929583109e+00,3.028711325922541331e+00,3.028711325922541331e+00,3.028711325922541331e+00,3.074963167545277543e+00,3.028711325922541331e+00,3.028711325922541331e+00,2.932106024688134749e+00,3.028711325922541331e+00,3.028711325922541331e+00,3.074963167545277543e+00
3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.417716826942093444e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.364781993027738061e+00,3.319327447573192647e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.382152564124297101e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00
