1.570417369607237656e-01,1.494935262499707540e-01,2.589598747864257314e-03,1.358717780501725488e-02,2.253561504540015914e-01,2.385252058674244002e-01,-1.311359733959540069e-03,1.792199492730112143e-01,1.875322300020345473e-02,-1.443352163028045407e-02,1.660498660677961827e-02,4.913133587532060413e-03,-1.056490397440178631e-03,1.499005458273989233e-01,1.463817028966158396e-01,1.725184497894657887e-01,1.342038137019955502e-01,1.726657451775634629e-03
2.800745413710676313e-01,3.004930729127711642e-01,3.262081930297122678e-01,3.114121212932144944e-01,2.780120118165949616e-01,2.942866572921295498e-01,1.020691393097932498e-01,2.883724540887697696e-01,3.126099125201466933e-01,2.794231678896628157e-01,2.945886602537070020e-01,3.344841088217610503e-01,2.610541673764713577e-01,2.867713640757566518e-01,2.863922385704052442e-01,2.823924553267250781e-01,2.613938365552721521e-01,1.051071564955284171e-01
9.039791279701453464e-02,1.277476612699349479e-01,-6.677531385121915353e-02,8.707940806307670756e-02,8.456266642634674424e-02,1.691602932683410054e-01,-7.067627233304293877e-02,1.137511405700316891e-01,-5.061168959887994701e-02,-8.379843422936386621e-02,-5.275992599230378693e-02,7.840536384559151917e-02,9.624526367014307748e-02,7.373291213988016068e-02,-6.584035255961043220e-02,1.110900451268903300e-01,8.864842491243596356e-02,-6.763825514730777144e-02
5.919991381857587776e-01,5.901713974811900743e-01,3.837436604552740271e-01,5.852174299886175879e-01,5.874625931137923418e-01,6.196792675748342694e-01,5.703188924496407353e-01,5.888732894796995243e-01,3.999072847076132753e-01,3.667205400771293422e-01,5.882352387903798663e-01,3.860671952949418784e-01,6.181928094052077105e-01,5.623471245416113984e-01,5.910278280960891140e-01,5.870058448302090115e-01,5.689293039808338559e-01,3.828807191591854786e-01
3.013443365569280340e-03,-1.346368081615102741e-01,-1.386835928064739099e-01,3.898065291734574556e-02,3.646391128061578918e-02,3.375995082102273975e-02,-1.425845512882977228e-01,1.939388202294018218e-02,-2.728187331603947746e-02,-1.557067131846186225e-01,-5.620585899939507454e-03,-8.874101034775849772e-02,3.227349265139624335e-02,5.896749032748254543e-02,5.108511342277658948e-03,3.918176617163555975e-02,1.674014595718119683e-02,-1.395465341025625416e-01
3.965485505771206287e-01,3.561205212722632352e-01,2.092165937701567779e-01,2.202141728273097621e-01,4.200783835715322101e-01,4.134061691436851094e-01,3.957918257645234861e-01,4.064097148580743113e-01,2.253802180224959428e-01,3.826696638682025031e-01,2.232319816290721237e-01,4.496353667050626557e-01,2.055705046248523515e-01,3.973438673803036947e-01,4.125325074427178551e-01,4.029549686212821058e-01,3.884498563433357310e-01,2.083536524740681739e-01
-2.780015487674092900e-01,-2.985883082309968017e-01,-4.137462039870715147e-01,-2.598914820727757369e-01,-2.862177475190294529e-01,-3.206677397246542882e-01,-4.176471624688953277e-01,-2.602038765499476991e-01,-3.975825797347323776e-01,-4.307693243652163106e-01,-3.997308161281561967e-01,-4.114226691474037745e-01,-3.062811820212648639e-01,-3.208570256150198863e-01,-2.937636236478438079e-01,-2.676268767549938588e-01,-3.535605604615116859e-01,-4.146091452831601742e-01
1.296984277082712522e-01,1.408576999907154848e-01,-5.366527513043860970e-02,1.716180182124286691e-01,1.095774670518891852e-01,9.893699865578821362e-02,-5.756623361226240881e-02,1.023190547486876878e-01,-3.750165087809941011e-02,-7.068839550858332932e-02,-3.964988727152325004e-02,1.867534978044672889e-01,-5.731136427574304998e-02,1.047000937178035607e-01,1.536188925103764424e-01,1.222159568635438898e-01,9.699655887131172771e-02,-5.452821642652723455e-02
-7.666990771280508821e-02,-1.131296830494084721e-01,-2.362240867419911350e-01,-2.252265076848381509e-01,-8.488610646442525109e-02,-9.552657486052622271e-02,-2.401250452238149202e-01,-9.326376988687787306e-02,-2.200604624896519701e-01,-2.532472071201358754e-01,-3.173250840688530972e-02,-9.104340904518049005e-02,-9.701303303015272606e-02,-8.381109884612993055e-02,-9.243198259323956445e-02,-9.010475950991340965e-02,-1.046098717878598400e-01,-2.370870280380797390e-01
4.216294120150861358e-01,2.304077319165779847e-01,4.644561853668524032e-01,4.754537644240054983e-01,4.411909910412437075e-01,4.622965543911745079e-01,4.129361792659810293e-01,4.246363194417829279e-01,2.425245715239535138e-01,2.093378268934696362e-01,2.403763351305296947e-01,2.286844821112821446e-01,2.227148581263099225e-01,4.144882208817612934e-01,4.177720990394135914e-01,4.359723379957555767e-01,2.151180193686027808e-01,2.254980059755257449e-01
-2.655904173214058694e-01,-2.877034283112449020e-01,-2.520676732736688019e-01,-2.569431100895316900e-01,-2.435868358532457534e-01,-2.185130185350610543e-01,-3.988257746126354641e-01,-2.590870063982054772e-01,-3.787611918784725140e-01,-2.214717460327659260e-01,-2.380522854147534562e-01,-3.926012812911438554e-01,-1.842851909904018315e-01,-3.020356377587599672e-01,-2.451803310296791494e-01,-2.147918834565570589e-01,-2.769160433535511334e-01,-2.410258526649955158e-01
-6.930399097040700340e-01,-6.956139085078379969e-01,-6.839432950824624324e-01,-6.835277266073199742e-01,-6.892190714186531286e-01,-6.910160023997879986e-01,-8.254103911304236929e-01,-6.949512321956030636e-01,-6.982029512534035920e-01,-6.956754101696017711e-01,-6.795178543134940963e-01,-6.703763739994083037e-01,-6.918221884605710859e-01,-6.948900955463895857e-01,-6.853978200513076713e-01,-6.928117082039786379e-01,-6.966979387829039805e-01,-6.953882469605615624e-01
-1.090322705061320535e-01,-9.875483243885535556e-02,-6.708733136953327902e-02,-7.037546659809455762e-02,-6.274728069859263069e-02,-8.625376506629965634e-02,-2.376549565180237078e-01,-6.678065716806265428e-02,-7.473323092671788070e-02,-6.030092793815417657e-02,-9.728963058544784492e-02,-6.476379652986546942e-02,-1.104159601973773996e-01,-5.832513712446570769e-02,-6.501858322985200334e-02,-1.054918136612650603e-01,-7.833025927254483323e-02,-1.393788440941933215e-01
9.872958134329883062e-02,1.183922549862872903e-01,-7.613072013486681111e-02,1.015335255889528443e-01,9.901678395222288098e-02,4.075726793707429296e-02,-8.003167861669061023e-02,9.328462317527290437e-02,-5.996709588252761847e-02,-9.315384051301152379e-02,1.124878423272231420e-01,-7.380718529519901538e-02,6.308033357697159782e-02,8.818702966575629743e-02,1.390899554424561979e-01,7.594098804959187321e-02,7.929301862878829210e-02,-7.699366143095544290e-02
3.843784518192219779e-02,2.862850274575172091e-02,5.199874551781550475e-02,6.696457854322247771e-02,4.821407067272628216e-02,5.318080209435144257e-02,3.222477116297584737e-02,4.425075037429419822e-02,8.403538564317057646e-02,6.037245053649620274e-02,4.617286353546103117e-02,5.114767718288014409e-02,4.339233891219361483e-02,3.419452372278281721e-02,4.023529411101152420e-02,3.938791401973452261e-02,2.941794913407832016e-02,3.129453438045704666e-02
4.968987266141215026e-02,-8.200799791328645949e-02,-8.605478255825009526e-02,-7.505720350109709726e-02,6.528319771931580251e-02,7.845225313273862522e-02,-8.995574104007389438e-02,9.923357662490550624e-02,-6.989115830591090262e-02,-1.030779029363948079e-01,8.272251006257003159e-02,-8.373124771858228566e-02,5.315627115358832755e-02,1.020724910518968354e-01,3.392779778097766707e-02,6.800105261033556614e-02,-9.729771046126164946e-02,-8.691772385433871317e-02
1.382851526808974441e-01,1.330045156662895689e-01,-4.111029618955843595e-02,1.127444257247374182e-01,1.197514936118169865e-01,1.233967395014302915e-01,-4.501125467138223507e-02,1.441780629935971725e-01,1.179104709199236128e-01,-5.813341656770314864e-02,1.633812821455473963e-01,-3.878676134989063329e-02,1.457198051413275963e-01,1.470169774205885016e-01,1.503008555782407440e-01,1.169137929472812004e-01,1.619324901931442906e-01,-4.197323748564706081e-02
-4.552476979727002049e-01,-4.554716208083908202e-01,-4.984794444143934578e-01,-5.033548812302562903e-01,-4.310416908941971381e-01,-4.212739960249920479e-01,-4.547613552771695988e-01,-4.596196566598093058e-01,-5.775539154001494424e-01,-4.202644695544428544e-01,-4.416069136983352128e-01,-5.080606714794875245e-01,-4.439244753586396586e-01,-4.557155793255497911e-01,-4.305250827700510263e-01,-4.524572989121504740e-01,-4.689060457867927356e-01,-4.802947666628630263e-01
3.218434019153900705e-01,3.166336265787866866e-01,3.231688525158336045e-01,3.235844209909760072e-01,3.035238197051232656e-01,2.866176871486212918e-01,1.182096929758087583e-01,2.994625027042802090e-01,2.811314185671145993e-01,3.431827691747259546e-01,2.789831821736907802e-01,3.030056148687289008e-01,3.208455146932805424e-01,3.020277444438057568e-01,2.918767815804101384e-01,3.098966453563769541e-01,3.092804219673194188e-01,2.641048530186868026e-01
-6.400886495586990965e-02,4.635675653292353759e-02,-4.499161541362738104e-02,-2.208927445171248241e-02,1.835464643743746696e-02,-2.334172257978151671e-02,-1.203211453240226048e-01,1.848771988223101579e-03,-1.478756102089072433e-01,-3.820521198224828552e-02,-1.024047989832834460e-01,3.828430037842137784e-02,2.279086686963961023e-02,2.884994391080523968e-02,-1.154852255505900982e-01,-3.577705008631155287e-02,-3.242501950711512704e-02,7.319306233790304206e-02
4.997574954787408763e-01,4.990120058564231909e-01,2.568699831162214453e-01,2.678675621733744849e-01,4.748746300604540505e-01,2.547103521405434945e-01,2.529690246343976878e-01,4.489610633878124424e-01,2.730336073685606380e-01,4.779421008333147869e-01,5.089806090703749009e-01,2.591935179558892410e-01,4.437000844471075123e-01,4.688067805358921980e-01,4.959001825030682209e-01,4.696559770149658641e-01,4.599127694989242343e-01,2.560070418201328413e-01
8.611467539318710951e-02,7.101445837266377736e-02,5.003645679648321271e-02,7.161604643564679906e-02,8.773284517158763673e-02,9.020486814884759452e-02,-8.613963396047286114e-02,9.017967083449367205e-02,7.678209163083299371e-02,1.031191565241586089e-01,9.844337904693296892e-02,8.335016548346771414e-02,8.078190204271316899e-02,8.067851409788442951e-02,8.774390486057870309e-02,8.348849489068357888e-02,7.102056112050389447e-02,1.073745737014527996e-01
2.334938317628432736e-01,2.287800881722716062e-01,7.393965273365721291e-02,8.493723179081021091e-02,2.530554107890009008e-01,2.622562122341697277e-01,7.003869425183341380e-02,2.592280119168128283e-01,9.010327698599640556e-02,5.691653235551249329e-02,8.795504059257257257e-02,2.191203304304678579e-01,2.369602302550194717e-01,2.422256565025343034e-01,2.534460425966945096e-01,2.438685037752587326e-01,2.293633914973123300e-01,7.307671143756858112e-02
-3.756037362079917563e-01,-4.100793845604681631e-01,-5.411102961895588592e-01,-5.301127171324057086e-01,-4.373913635310404668e-01,-4.004127843080938498e-01,-5.450112546713825612e-01,-4.272505084349745852e-01,-5.249466719372195556e-01,-5.581334165677034331e-01,-4.080472892830243614e-01,-5.387867613498910080e-01,-4.971373377158155860e-01,-4.006020701984594479e-01,-4.245290763945487322e-01,-4.085964111343517446e-01,-4.094960812354275226e-01,-5.419732374856474078e-01
1.840346987544035640e-01,1.652997911426679345e-01,1.898244350691328797e-01,2.008220141262858638e-01,1.612682354525188655e-01,1.876648040934549289e-01,-4.552713888881401542e-03,1.710311615992272660e-01,1.583690117024244559e-01,-1.767487578520231598e-02,2.038398229280482254e-01,1.671779432610199156e-03,1.385592983047808091e-01,1.670673549377832134e-01,1.272673328686780847e-01,2.060736324310807333e-01,1.309624595470736952e-01,-1.514696703146227062e-03
1.191601779686906754e-01,1.023300322617169411e-01,1.344737238072294949e-01,1.216617790548586708e-01,1.099875282606195548e-01,1.323140928315515441e-01,-5.990342515078478369e-02,1.209525591808612854e-01,7.920877663099726296e-02,-7.302558704710569726e-02,1.441601073371405195e-01,1.367972586468972906e-01,1.070181108524012464e-01,1.035533783697573651e-01,8.461503430518739488e-02,1.327233768538435554e-01,9.545301812644015060e-02,7.646792536828371512e-02
-2.878693152185275994e-01,-3.114322651583055768e-01,-4.265901609143802897e-01,-2.727354390000845119e-01,-2.778976832823170651e-01,-3.811307442710106796e-01,-4.304911193962041027e-01,-2.637107653166588794e-01,-3.628074890429935362e-01,-4.436132812925250857e-01,-3.649557254364173553e-01,-3.290285308366173167e-01,-4.302362500596847439e-01,-2.979866968280429074e-01,-3.100089411193702738e-01,-2.745184527299217025e-01,-3.017786670486844458e-01,-4.274531022104689493e-01
-2.695352110383004707e-01,-2.870040566696884787e-01,-2.970032222670330735e-01,-3.302233302847099594e-01,-3.004271467513718874e-01,-2.610676151474728979e-01,-4.437613236059996802e-01,-2.906080419770563639e-01,-2.808395980146938808e-01,-2.664072950261301420e-01,-2.693823922312469366e-01,-3.211347138823916758e-01,-3.292207399837660531e-01,-2.657386937549253703e-01,-2.722587371659005440e-01,-3.020226113910629562e-01,-2.198107760203847627e-01,-4.407233064202645267e-01
2.271147090243627042e-01,2.129404712794193966e-01,1.989988195967315465e-01,2.014929972933403590e-01,2.039685751650589518e-01,2.423650912898134835e-01,3.183255499245880166e-02,2.101091742447397936e-01,2.185638043932884300e-01,1.871039309613788809e-02,2.283203299046265289e-01,2.106760959329980198e-01,2.511350433765972001e-01,2.013043961069858889e-01,2.092875223849389454e-01,2.211385549920746596e-01,2.183681365916791961e-01,2.634420007496225402e-01
-2.253519329444391150e-01,-2.260974225667567727e-01,-2.301442072117204085e-01,-2.191466281545674244e-01,-6.928241741034499301e-02,-9.897050485406502784e-02,-6.737849902687755022e-02,-7.566817295853679737e-02,-2.139805829593812436e-01,-9.072089494627032236e-03,-1.447002479242336381e-01,1.027456572318548311e-02,-1.068061693728978717e-01,-7.376296534760522217e-02,-3.873305544392122157e-02,-9.354868950345221479e-02,-1.461490398766367438e-01,-2.310071485078090125e-01
3.230668432830743342e-01,3.369354751714299101e-01,3.492908069285827199e-01,3.527298069985852491e-01,3.347761213534827807e-01,2.973957262174550253e-01,2.924797955367059998e-01,3.123569438895160699e-01,2.966713623978530778e-01,1.206274749102263510e-01,2.945231260044292587e-01,3.434373335912422887e-01,3.006711728097333225e-01,3.321270752477243349e-01,3.310458740402972277e-01,3.049339436844699658e-01,3.049790959567880710e-01,1.367876539922824319e-01
-2.546395723979142933e-01,-2.893986674624088318e-01,-3.886835473454676726e-01,-2.348288254311718393e-01,-2.492503289726636928e-01,-2.241765116544789660e-01,-3.925845058272914856e-01,-2.510142357813596736e-01,-3.725199230931285355e-01,-4.057066677236124685e-01,-3.746681594865523546e-01,-3.863600125057998769e-01,-2.375677317288673596e-01,-2.481753213543683723e-01,-3.083835066887796184e-01,-2.425642201133899889e-01,-2.570693323913363915e-01,-3.895464886415562766e-01
1.883556782778580685e-01,2.042768553222071015e-01,2.002300706772434657e-01,1.636086021153488335e-01,1.753775747643331606e-01,2.040228206539464739e-01,5.852921719229184534e-03,1.767272210691902823e-01,2.591750445339217890e-02,2.308259979181463695e-01,2.261502204409207295e-01,1.207741504072078545e-02,1.965839815319390393e-01,1.740716300016761087e-01,1.841582292477637328e-01,2.034922550521783280e-01,1.572411110282001534e-01,8.890938904964359665e-03
7.041519870679879833e-02,5.350196877880979834e-02,-1.117169770383149990e-01,-5.310035036211439158e-02,3.962100323925089179e-02,3.532974119235626070e-02,-1.156179355201387982e-01,5.159336016681861231e-02,-9.555335278597580639e-02,4.586307718671488176e-02,4.515555367774320983e-02,8.108274827754327618e-02,3.701788619733294844e-02,4.710626726780261370e-02,7.175766679297626571e-02,6.106901686042939814e-02,7.184528986386824745e-02,1.064677007132154019e-01
-6.617947028265264153e-01,-6.485095802039461121e-01,-7.886107866176171877e-01,-7.776132075604642591e-01,-6.567533258205708879e-01,-6.518815287044062989e-01,-7.925117450994411117e-01,-6.654917396037737243e-01,-7.724471623652779950e-01,-5.675386689005238461e-01,-6.793573035206066368e-01,-5.958110613017589818e-01,-6.630051750826495560e-01,-6.567605692845265297e-01,-6.380159613804302632e-01,-6.734438403379204852e-01,-6.867584764253906737e-01,-7.418546802946581753e-01
-3.000323035358832824e-01,-3.084808743906939377e-01,-2.955208563145691469e-01,-2.885430669914916257e-01,-2.938984999915031371e-01,-2.956396709637164610e-01,-3.640476651365289751e-01,-3.170889239126523651e-01,-3.439830824023660250e-01,-3.057412556042785057e-01,-3.047234513009658419e-01,-3.313681453600109683e-01,-3.209356529428668003e-01,-2.972398915983501810e-01,-3.025836887350398796e-01,-3.039744693697173927e-01,-2.944665576346398028e-01,-3.491048860460319037e-01
